[2025-05-05 10:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/styleguide.min.js?simply_static_page=2706
[2025-05-05 10:36:22] [class-ss-url-fetcher.php:103] Filesize: 45199 bytes
[2025-05-05 10:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:22] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/styleguide.min.js
[2025-05-05 10:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a6e6dfc-DBrCRC.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/styleguide.min.js
[2025-05-05 10:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:2245a254e2d62c1019a22ddf4b42286e45285f15===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a705110-tsz1nU.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=2707
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=2707
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 117532 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a705110-tsz1nU.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:c215adba6c2154d8d880d7ecdf3d75d83c60564f===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-task.php:44] Status message: [fetch_urls] 500 pages/fichiers sur 927 générés
[2025-05-05 10:36:23] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-05-05 10:36:23] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-05-05 10:36:23] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:69] Total pages: 927; Pages remaining: 377
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/styleguide-app.a6e297c616479b98c03d.bundle.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a72343a-jv0XpM.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/styleguide-app.a6e297c616479b98c03d.bundle.js?simply_static_page=2708
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/styleguide-app.a6e297c616479b98c03d.bundle.js?simply_static_page=2708
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 68872 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/styleguide-app.a6e297c616479b98c03d.bundle.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a72343a-jv0XpM.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/styleguide-app.a6e297c616479b98c03d.bundle.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:1b7df8d25576b1fd0b82fdd8eb62ec3166787a9f===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a7357f7-Bpm2o5.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js?simply_static_page=2709
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js?simply_static_page=2709
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 1933 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a7357f7-Bpm2o5.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:dab6df444604a5193f7c5bc3f363953dcc8364f2===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a73eb8c-oZr1RE.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=2710
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=2710
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 169014 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a73eb8c-oZr1RE.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:0a437b69bae28a1cd7b7541aa938d6eb321d476d===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/cf70912a0f34653ad242.bundle.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a74cdb1-bgADwS.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/cf70912a0f34653ad242.bundle.js?simply_static_page=2711
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/cf70912a0f34653ad242.bundle.js?simply_static_page=2711
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 25979 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/cf70912a0f34653ad242.bundle.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a74cdb1-bgADwS.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/cf70912a0f34653ad242.bundle.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:e4ce3028b49ec5aa96e012277d2b1d7b2c46c165===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a757b53-jP7okG.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js?simply_static_page=2712
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js?simply_static_page=2712
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 36898 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a757b53-jP7okG.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:0cacd6b289d7844adfe0f2639c671e22cd351ad8===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/common.min.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a7666cb-kGJvWF.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/common.min.js?simply_static_page=2713
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/common.min.js?simply_static_page=2713
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 154264 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/common.min.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a7666cb-kGJvWF.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/common.min.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:395b47c096ec1e42ae7f0a303f50c2765c31a8f6===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a774c99-fkuCuS.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js?simply_static_page=2714
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js?simply_static_page=2714
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 945 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a774c99-fkuCuS.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:23] [class-ss-page.php:119] Checking Content Identical:950ad59aa20ba8d10d1c04c280e2e49b72dde86c===. Value: FALSE
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/ai-media-library.js
[2025-05-05 10:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 927
[2025-05-05 10:36:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894a77b635-rfVj45.tmp
[2025-05-05 10:36:23] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/js/ai-media-library.js?simply_static_page=2715
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/js/ai-media-library.js?simply_static_page=2715
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:103] Filesize: 2204022 bytes
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/ai-media-library.js
[2025-05-05 10:36:23] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894a77b635-rfVj45.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/js/ai-media-library.js
